group	x	y
2	1	1
2	0.992857142857143	1
2	0.985714285714286	1
2	0.978571428571428	1
2	0.971428571428571	1
2	0.964285714285714	1
2	0.957142857142857	1
2	0.95	1
2	0.942857142857143	1
2	0.935714285714286	1
2	0.907142857142857	1
2	0.9	1
2	0.892857142857143	1
2	0.885714285714286	1
2	0.871428571428572	1
2	0.857142857142857	1
2	0.85	1
2	0.835714285714286	1
2	0.814285714285714	1
2	0.807142857142857	1
2	0.785714285714286	1
2	0.778571428571429	1
2	0.771428571428571	1
2	0.764285714285714	1
2	0.757142857142857	1
2	0.742857142857143	1
2	0.735714285714286	1
2	0.728571428571429	1
2	0.714285714285714	1
2	0.707142857142857	1
2	0.7	1
2	0.692857142857143	1
2	0.671428571428571	1
2	0.657142857142857	1
2	0.65	1
2	0.642857142857143	1
2	0.635714285714286	1
2	0.628571428571429	1
2	0.614285714285714	1
2	0.6	1
2	0.585714285714286	1
2	0.571428571428571	1
2	0.564285714285714	1
2	0.557142857142857	1
2	0.542857142857143	1
2	0.535714285714286	1
2	0.528571428571429	1
2	0.521428571428571	1
2	0.492857142857143	1
2	0.478571428571429	1
2	0.464285714285714	1
2	0.457142857142857	1
2	0.45	1
2	0.442857142857143	1
2	0.435714285714286	1
2	0.428571428571429	1
2	0.414285714285714	1
2	0.407142857142857	1
2	0.4	1
2	0.392857142857143	1
2	0.385714285714286	1
2	0.378571428571429	1
2	0.357142857142857	1
2	0.35	1
2	0.328571428571429	1
2	0.321428571428571	1
2	0.314285714285714	1
2	0.3	1
2	0.292857142857143	1
2	0.285714285714286	1
2	0.278571428571429	1
2	0.271428571428571	1
2	0.264285714285714	1
2	0.257142857142857	1
2	0.25	1
2	0.264285714285714	0.984615384615385
2	0.257142857142857	0.984615384615385
2	0.25	0.984615384615385
2	0.235714285714286	0.984615384615385
2	0.228571428571429	0.984615384615385
2	0.221428571428571	0.984615384615385
2	0.214285714285714	0.984615384615385
2	0.207142857142857	0.984615384615385
2	0.192857142857143	0.984615384615385
2	0.185714285714286	0.984615384615385
2	0.171428571428571	0.984615384615385
2	0.15	1
2	0.142857142857143	1
2	0.135714285714286	1
2	0.128571428571429	1
2	0.121428571428571	1
2	0.107142857142857	1
2	0.1	1
2	0.0928571428571429	0.984615384615385
2	0.0785714285714286	0.984615384615385
2	0.0714285714285714	0.984615384615385
2	0.0642857142857143	0.984615384615385
2	0.0571428571428571	0.984615384615385
2	0.05	0.984615384615385
2	0.0428571428571429	0.984615384615385
2	0.0357142857142857	1
2	0.0285714285714286	1
2	0.0214285714285714	1
2	0.0142857142857143	1
2	0.00714285714285714	1
2	0.00714285714285714	0.984615384615385
2	0.00714285714285714	0.969230769230769
2	0.00714285714285714	0.953846153846154
2	0.00714285714285714	0.938461538461539
2	0	0.938461538461539
2	0	0.907692307692308
2	0	0.892307692307692
2	0.00714285714285714	0.892307692307692
2	0.00714285714285714	0.876923076923077
2	0.00714285714285714	0.846153846153846
2	0.00714285714285714	0.830769230769231
2	0.00714285714285714	0.815384615384615
2	0.00714285714285714	0.8
2	0.0357142857142857	0.784615384615385
2	0.0357142857142857	0.738461538461539
2	0.0357142857142857	0.723076923076923
2	0.0357142857142857	0.707692307692308
2	0.0357142857142857	0.692307692307692
2	0.0357142857142857	0.676923076923077
2	0.0357142857142857	0.661538461538462
2	0.0357142857142857	0.630769230769231
2	0.0357142857142857	0.615384615384615
2	0.0357142857142857	0.584615384615385
2	0.0357142857142857	0.569230769230769
2	0.0357142857142857	0.553846153846154
2	0.0428571428571429	0.538461538461538
2	0.0428571428571429	0.523076923076923
2	0.0714285714285714	0.523076923076923
2	0.0714285714285714	0.507692307692308
2	0.0714285714285714	0.476923076923077
2	0.0714285714285714	0.461538461538462
2	0.0714285714285714	0.446153846153846
2	0.0714285714285714	0.415384615384615
2	0.0928571428571429	0.415384615384615
2	0.0928571428571429	0.4
2	0.0928571428571429	0.384615384615385
2	0.0928571428571429	0.353846153846154
2	0.0928571428571429	0.338461538461539
2	0.0928571428571429	0.323076923076923
2	0.1	0.307692307692308
2	0.0714285714285714	0.307692307692308
2	0.0785714285714286	0.307692307692308
2	0.0857142857142857	0.307692307692308
2	0.0857142857142857	0.276923076923077
2	0.0857142857142857	0.246153846153846
2	0.114285714285714	0.246153846153846
2	0.114285714285714	0.230769230769231
2	0.114285714285714	0.215384615384615
2	0.114285714285714	0.2
2	0.121428571428571	0.2
2	0.128571428571429	0.2
2	0.128571428571429	0.184615384615385
2	0.128571428571429	0.169230769230769
2	0.135714285714286	0.169230769230769
2	0.142857142857143	0.169230769230769
2	0.135714285714286	0.153846153846154
2	0.135714285714286	0.138461538461538
2	0.128571428571429	0.123076923076923
2	0.121428571428571	0.107692307692308
2	0.128571428571429	0.107692307692308
2	0.135714285714286	0.123076923076923
2	0.142857142857143	0.123076923076923
2	0.142857142857143	0.0923076923076923
2	0.15	0.0923076923076923
2	0.128571428571429	0.0923076923076923
2	0.121428571428571	0.0769230769230769
2	0.128571428571429	0.0769230769230769
2	0.135714285714286	0.0769230769230769
2	0.135714285714286	0.0461538461538462
2	0.142857142857143	0.0461538461538462
2	0.142857142857143	0.0153846153846154
2	0.15	0
2	0.121428571428571	0
2	0.128571428571429	0
2	0.135714285714286	0
2	0.121428571428571	0
2	0.0928571428571429	0
2	0.0857142857142857	0
2	0.0785714285714286	0
2	0.0714285714285714	0
2	0.0642857142857143	0
2	0.0571428571428571	0
2	0.05	0
2	0.0428571428571429	0
2	0.0357142857142857	0
2	0.0285714285714286	0
2	0.0214285714285714	0
2	0.0142857142857143	0
2	0.00714285714285714	0
2	0	0
1	1	1
1	0.992857142857143	1
1	0.985714285714286	1
1	0.978571428571428	1
1	0.971428571428571	1
1	0.964285714285714	1
1	0.957142857142857	1
1	0.95	1
1	0.942857142857143	1
1	0.935714285714286	1
1	0.907142857142857	1
1	0.9	1
1	0.892857142857143	1
1	0.885714285714286	1
1	0.871428571428572	1
1	0.857142857142857	1
1	0.85	1
1	0.835714285714286	1
1	0.814285714285714	1
1	0.807142857142857	1
1	0.785714285714286	1
1	0.778571428571429	1
1	0.771428571428571	1
1	0.764285714285714	1
1	0.757142857142857	1
1	0.742857142857143	1
1	0.735714285714286	1
1	0.728571428571429	1
1	0.714285714285714	1
1	0.707142857142857	1
1	0.7	1
1	0.692857142857143	1
1	0.671428571428571	1
1	0.657142857142857	1
1	0.65	1
1	0.642857142857143	1
1	0.635714285714286	1
1	0.628571428571429	1
1	0.614285714285714	1
1	0.6	1
1	0.585714285714286	1
1	0.571428571428571	1
1	0.564285714285714	1
1	0.557142857142857	1
1	0.542857142857143	1
1	0.535714285714286	1
1	0.528571428571429	1
1	0.521428571428571	1
1	0.492857142857143	1
1	0.478571428571429	1
1	0.464285714285714	1
1	0.457142857142857	1
1	0.45	1
1	0.442857142857143	1
1	0.435714285714286	1
1	0.428571428571429	1
1	0.414285714285714	1
1	0.407142857142857	1
1	0.4	1
1	0.392857142857143	1
1	0.385714285714286	1
1	0.378571428571429	1
1	0.357142857142857	1
1	0.35	1
1	0.328571428571429	1
1	0.321428571428571	1
1	0.314285714285714	1
1	0.3	1
1	0.292857142857143	1
1	0.285714285714286	1
1	0.278571428571429	1
1	0.271428571428571	1
1	0.264285714285714	1
1	0.257142857142857	1
1	0.25	1
1	0.264285714285714	0.984615384615385
1	0.257142857142857	0.984615384615385
1	0.25	0.984615384615385
1	0.235714285714286	0.984615384615385
1	0.228571428571429	0.984615384615385
1	0.221428571428571	0.984615384615385
1	0.214285714285714	0.984615384615385
1	0.207142857142857	0.984615384615385
1	0.192857142857143	0.984615384615385
1	0.185714285714286	0.984615384615385
1	0.171428571428571	0.984615384615385
1	0.15	1
1	0.142857142857143	1
1	0.135714285714286	0.984615384615385
1	0.128571428571429	0.984615384615385
1	0.121428571428571	0.984615384615385
1	0.114285714285714	0.984615384615385
1	0.1	0.984615384615385
1	0.0928571428571429	0.984615384615385
1	0.0785714285714286	0.984615384615385
1	0.0714285714285714	0.984615384615385
1	0.0642857142857143	0.984615384615385
1	0.0571428571428571	0.984615384615385
1	0.05	1
1	0.0428571428571429	1
1	0.0357142857142857	1
1	0.0285714285714286	1
1	0.0214285714285714	1
1	0.0142857142857143	1
1	0.00714285714285714	1
1	0.00714285714285714	0.984615384615385
1	0	0.984615384615385
1	0	0.969230769230769
1	0	0.953846153846154
1	0	0.938461538461539
1	0	0.907692307692308
1	0	0.892307692307692
1	0	0.876923076923077
1	0	0.846153846153846
1	0.00714285714285714	0.846153846153846
1	0.00714285714285714	0.830769230769231
1	0.00714285714285714	0.815384615384615
1	0.00714285714285714	0.8
1	0.0357142857142857	0.784615384615385
1	0.0357142857142857	0.738461538461539
1	0.0357142857142857	0.723076923076923
1	0.0357142857142857	0.707692307692308
1	0.0357142857142857	0.692307692307692
1	0.0428571428571429	0.676923076923077
1	0.0428571428571429	0.661538461538462
1	0.0428571428571429	0.646153846153846
1	0.0428571428571429	0.615384615384615
1	0.0428571428571429	0.6
1	0.0428571428571429	0.569230769230769
1	0.0428571428571429	0.553846153846154
1	0.0428571428571429	0.538461538461538
1	0.0428571428571429	0.523076923076923
1	0.0714285714285714	0.523076923076923
1	0.0714285714285714	0.507692307692308
1	0.0714285714285714	0.476923076923077
1	0.0714285714285714	0.461538461538462
1	0.0714285714285714	0.446153846153846
1	0.0714285714285714	0.415384615384615
1	0.0928571428571429	0.415384615384615
1	0.0928571428571429	0.4
1	0.0928571428571429	0.384615384615385
1	0.0928571428571429	0.353846153846154
1	0.0928571428571429	0.338461538461539
1	0.0928571428571429	0.323076923076923
1	0.1	0.307692307692308
1	0.0714285714285714	0.307692307692308
1	0.0785714285714286	0.307692307692308
1	0.0857142857142857	0.307692307692308
1	0.0857142857142857	0.276923076923077
1	0.0857142857142857	0.246153846153846
1	0.114285714285714	0.246153846153846
1	0.114285714285714	0.230769230769231
1	0.114285714285714	0.215384615384615
1	0.114285714285714	0.2
1	0.121428571428571	0.2
1	0.128571428571429	0.2
1	0.128571428571429	0.184615384615385
1	0.128571428571429	0.169230769230769
1	0.135714285714286	0.169230769230769
1	0.128571428571429	0.153846153846154
1	0.135714285714286	0.153846153846154
1	0.135714285714286	0.138461538461538
1	0.128571428571429	0.123076923076923
1	0.121428571428571	0.107692307692308
1	0.128571428571429	0.107692307692308
1	0.135714285714286	0.123076923076923
1	0.142857142857143	0.123076923076923
1	0.142857142857143	0.0923076923076923
1	0.15	0.0923076923076923
1	0.128571428571429	0.0923076923076923
1	0.121428571428571	0.0769230769230769
1	0.128571428571429	0.0769230769230769
1	0.135714285714286	0.0769230769230769
1	0.135714285714286	0.0461538461538462
1	0.142857142857143	0.0461538461538462
1	0.142857142857143	0.0153846153846154
1	0.15	0
1	0.121428571428571	0
1	0.128571428571429	0
1	0.135714285714286	0
1	0.121428571428571	0
1	0.0928571428571429	0
1	0.0857142857142857	0
1	0.0785714285714286	0
1	0.0714285714285714	0
1	0.0642857142857143	0
1	0.0571428571428571	0
1	0.05	0
1	0.0428571428571429	0
1	0.0357142857142857	0
1	0.0285714285714286	0
1	0.0214285714285714	0
1	0.0142857142857143	0
1	0.00714285714285714	0
1	0	0
